2012,Nick van der Velden,CM,65,57 ,60 ,67 ,65 ,67 ,61 
2012,John Jairo Mosquera,ST,65,73 ,64 ,52 ,65 ,48 ,64 
2012,Sergio Pellissier,ST,79,81 ,81 ,65 ,75 ,54 ,66 
2012,Daniel Bogdanovic,ST,66,64 ,65 ,55 ,70 ,48 ,62 
2012,André Amougou,CB,70,75 ,48 ,50 ,52 ,69 ,72 
2012,Arron Davies,RM,61,69 ,60 ,57 ,66 ,46 ,53 
2012,Tomasz Zahorski,ST,61,75 ,55 ,50 ,57 ,45 ,65 
2012,Pavel Fort,ST,66,59 ,62 ,51 ,56 ,54 ,67 
2012,Xavier Margairaz,CM,67,67 ,68 ,70 ,68 ,66 ,69 
2012,Torsten Oehrl,ST,64,62 ,61 ,45 ,58 ,53 ,63 
2012,Javad Nekounam,CM,76,53 ,66 ,73 ,66 ,76 ,68 
2012,Geoff Cameron,CM,68,75 ,63 ,65 ,66 ,72 ,78 
2012,Francesco Ruopolo,ST,68,71 ,67 ,54 ,62 ,57 ,69 
2012,Scott Wootton,CB,60,63 ,19 ,42 ,37 ,60 ,64 
2012,Yoann Gourcuff,CAM,81,77 ,77 ,80 ,79 ,66 ,72 
2012,Kyle Lafferty,ST,71,76 ,64 ,46 ,66 ,56 ,67 
2012,Lee Kyoung Youl,CB,63,68 ,34 ,41 ,29 ,70 ,61 
2012,Sébastien Wüthrich,LM,55,66 ,44 ,54 ,55 ,52 ,53 
2012,Stefano Ferrario,CB,70,58 ,41 ,52 ,39 ,76 ,71 
2012,Andrija Delibašić,ST,69,60 ,67 ,54 ,62 ,56 ,65 
2012,Lee Dong Nyck,CB,54,60 ,41 ,46 ,42 ,57 ,67 
2012,Andreas Ibertsberger,LB,71,73 ,34 ,63 ,57 ,71 ,71 
2012,Rens van Eijden,CB,65,52 ,31 ,56 ,51 ,70 ,62 
2012,Moustapha Bayal Sall,CB,73,58 ,58 ,58 ,56 ,80 ,73 
2012,Pelegrín,CB,70,53 ,39 ,50 ,49 ,73 ,70 
2012,Park Young Jun,CM,45,47 ,36 ,48 ,50 ,47 ,45 
2012,James Wilson,CB,64,64 ,28 ,51 ,55 ,64 ,68 
2012,Jonathan Téhoué,ST,60,79 ,55 ,45 ,51 ,54 ,67 
2012,Jean-Jacques Mandrichi,ST,66,63 ,65 ,50 ,56 ,49 ,66 
2012,Scott Robertson,CM,64,77 ,54 ,64 ,65 ,67 ,64 
2012,Simon Walton,CDM,63,68 ,39 ,54 ,56 ,67 ,69 
2012,Marko Mitrovic,ST,64,55 ,66 ,42 ,65 ,53 ,61 
2012,Ian Morris,LM,58,62 ,44 ,59 ,50 ,56 ,62 
2012,Djamel Mesbah,LM,71,80 ,61 ,72 ,68 ,63 ,54 
2012,Jesús Gámez,RB,76,76 ,48 ,66 ,64 ,80 ,72 
2012,Héctor Font,CAM,65,59 ,59 ,69 ,65 ,53 ,47 
2012,Danny Haynes,ST,68,90 ,63 ,54 ,64 ,51 ,72 
2012,Koh Myong Jin,CM,67,74 ,63 ,66 ,70 ,66 ,56 
2012,Raúl Meireles,CM,82,69 ,80 ,81 ,79 ,73 ,71 
2012,Stefanos Athanasiadis,ST,71,78 ,67 ,65 ,69 ,55 ,71 
2012,Mark Molesley,CM,57,60 ,47 ,56 ,60 ,55 ,60 
2012,Muslu Nalbantoglu,RB,66,65 ,49 ,65 ,58 ,67 ,62 
2012,Jannick Vestergaard,CB,63,48 ,38 ,51 ,40 ,67 ,58 
2012,Leonardo,CB,65,51 ,34 ,44 ,51 ,70 ,78 
2012,Georg Teigl,LW,59,88 ,59 ,51 ,61 ,46 ,47 
2012,Sergio Suárez,RM,65,72 ,52 ,59 ,68 ,50 ,67 
2012,Matthias Henn,CB,65,52 ,46 ,52 ,50 ,68 ,67 
2012,David O'Connor,LB,53,58 ,37 ,50 ,48 ,53 ,53 
2012,Hamdi Salihi,ST,71,68 ,69 ,48 ,67 ,52 ,77 
2012,Mike Zonneveld,CM,67,63 ,72 ,69 ,66 ,64 ,60 
2012,Markus Palionis,CB,61,31 ,38 ,45 ,40 ,67 ,69 
2012,Ross Wallace,LM,71,79 ,66 ,71 ,69 ,54 ,62 
2012,Doug Loft,CM,55,71 ,51 ,54 ,57 ,53 ,60 
2012,Leon Cort,CB,66,52 ,36 ,45 ,42 ,71 ,74 
2012,Thomas Oar,LW,68,89 ,66 ,60 ,65 ,39 ,62 
2012,Dmitriy Kostyaev,CM,59,40 ,61 ,65 ,66 ,51 ,64 
2012,Frédéric Page,CB,57,50 ,49 ,54 ,51 ,60 ,57 
2012,Przemysław Kaźmierczak,CM,67,70 ,71 ,66 ,59 ,74 ,69 
2012,Paul Huntington,CB,63,52 ,34 ,47 ,37 ,68 ,58 
2012,Cédric Kanté,CB,72,66 ,46 ,61 ,45 ,73 ,74 
2012,Garry Kenneth,CB,66,64 ,41 ,57 ,56 ,71 ,65 
2012,DJ Campbell,ST,76,80 ,75 ,64 ,73 ,52 ,71 
2012,Souleymane Diawara,CB,80,59 ,44 ,58 ,46 ,82 ,78 
2012,Yohan Démont,RM,68,73 ,63 ,70 ,66 ,63 ,64 
2012,Gennaro Delvecchio,CM,67,55 ,65 ,67 ,60 ,71 ,71 
2012,Bright Dike,ST,61,70 ,60 ,33 ,55 ,53 ,68 
2012,John Brayford,RB,71,72 ,52 ,66 ,58 ,71 ,69 
2012,Duško Tošić,LB,70,74 ,39 ,59 ,57 ,76 ,72 
2012,Kim Hyoung Pil,CF,59,66 ,60 ,42 ,60 ,45 ,67 
2012,Carlos Eduardo,CAM,81,86 ,75 ,78 ,86 ,46 ,48 
2012,Mehdi Carcela-Gonzalez,RM,74,85 ,71 ,69 ,82 ,45 ,52 
2012,Ante Jazic,LB,61,64 ,44 ,57 ,57 ,62 ,59 
2012,Kike Mateo,CAM,66,63 ,63 ,60 ,64 ,62 ,68 
2012,Waide Fairhurst,ST,57,66 ,46 ,52 ,58 ,42 ,58 
2012,Mauricio Romero,ST,64,63 ,60 ,45 ,62 ,58 ,77 
2012,Cristiano Zanetti,CDM,71,36 ,63 ,78 ,48 ,63 ,46 
2012,Lorenzo Ariaudo,CB,72,64 ,43 ,61 ,51 ,71 ,74 
2012,Orr Barouch,ST,58,60 ,59 ,60 ,59 ,56 ,60 
2012,Sean Franklin,RB,67,84 ,50 ,60 ,63 ,68 ,70 
2012,Emmanuel Adebayor,ST,82,77 ,77 ,60 ,80 ,59 ,79 
2012,Massimo Oddo,RB,71,54 ,70 ,79 ,71 ,70 ,61 
2012,Danny Livesey,CB,62,66 ,30 ,33 ,50 ,66 ,59 
2012,Marko Arnautovic,ST,75,79 ,74 ,65 ,81 ,56 ,70 
2012,André Hoffmann,CB,59,54 ,22 ,37 ,38 ,63 ,59 
2012,Tomáš Rosický,CAM,81,68 ,75 ,81 ,84 ,50 ,52 
2012,Conor Coady,CDM,57,69 ,54 ,49 ,48 ,58 ,46 
2012,Barragán,RB,71,76 ,51 ,69 ,61 ,70 ,71 
2012,Juanma Ortiz,RM,68,71 ,58 ,63 ,71 ,67 ,65 
2012,Niki Zimling,CDM,72,73 ,61 ,69 ,64 ,72 ,71 
2012,Mirkan Aydin,ST,68,72 ,66 ,53 ,68 ,53 ,68 
2012,Adrian Leijer,CB,67,60 ,46 ,56 ,52 ,68 ,78 
2012,Carlo Evertz,CAM,54,57 ,51 ,51 ,59 ,40 ,46 
2012,Christian Ramsebner,CB,61,55 ,36 ,25 ,38 ,68 ,64 
2012,Róbert Feczesin,ST,66,67 ,62 ,46 ,61 ,55 ,76 
2012,Matt Sparrow,CM,65,63 ,48 ,63 ,57 ,61 ,61 
2012,Sergio Torres,RM,62,67 ,48 ,52 ,72 ,39 ,33 
2012,Marcos Alonso,LB,69,72 ,55 ,62 ,67 ,69 ,61 
2012,Bongani Khumalo,CB,68,75 ,22 ,21 ,30 ,71 ,74 
2012,Marino Biliškov,CB,65,28 ,47 ,55 ,53 ,70 ,56 
2012,Victor Ramos,CB,67,72 ,35 ,47 ,40 ,70 ,72 
2012,Sammy Clingan,CM,69,73 ,66 ,74 ,65 ,62 ,58 
2012,Carlos Carmona,CM,74,80 ,58 ,73 ,71 ,67 ,58 
2012,Kevin Nolan,CAM,77,67 ,77 ,77 ,71 ,72 ,80 
2012,Irfan Hadžić,ST,54,58 ,50 ,38 ,52 ,42 ,56 
2012,Chris Hogg,CB,62,63 ,26 ,44 ,51 ,65 ,66 
2012,Ezequiel Muñoz,CB,74,68 ,35 ,50 ,44 ,78 ,78 
2012,Garmendia,CAM,66,66 ,60 ,65 ,65 ,56 ,54 
2012,Zach Scott,RB,59,65 ,45 ,45 ,51 ,64 ,69 
2012,César Peixoto,LM,71,55 ,65 ,73 ,73 ,72 ,73 
2012,Goran Pandev,CF,78,73 ,76 ,70 ,80 ,58 ,69 
2012,Antonio Cassano,CF,83,70 ,78 ,84 ,86 ,55 ,54 
2012,Basel Mansour Abdulfattakh,CB,59,61 ,38 ,65 ,34 ,61 ,47 
2012,Mohamed Messoudi,CAM,67,68 ,60 ,63 ,71 ,50 ,59 
2012,Nat Borchers,CB,71,61 ,43 ,48 ,52 ,75 ,75 
2012,Guillaume Rippert,LB,63,62 ,43 ,55 ,50 ,64 ,59 
2012,Nicklas Pedersen,ST,67,64 ,65 ,46 ,64 ,53 ,66 
2012,Marcel Gaus,LW,60,71 ,50 ,54 ,62 ,48 ,59 
2012,Collin Benjamin,CDM,68,68 ,61 ,71 ,70 ,68 ,66 
2012,Cristian Montano,LM,61,78 ,55 ,54 ,65 ,59 ,50 
2012,Gerardo Rodríguez,LM,67,69 ,53 ,69 ,64 ,68 ,62 
2012,Royston Drenthe,LM,73,90 ,69 ,68 ,80 ,65 ,73 
2012,Kirk Hudson,RM,58,84 ,46 ,53 ,65 ,33 ,42 
2012,Valeri Domovchiyski,CF,68,70 ,64 ,53 ,71 ,50 ,69 
2012,Rocky Visconte,LW,58,75 ,46 ,52 ,64 ,48 ,50 
2012,Nenad Džodić,CB,66,40 ,41 ,59 ,36 ,63 ,67 
2012,Lukas Rupp,LM,66,75 ,63 ,64 ,70 ,51 ,56 
2012,Arizmendi,RW,70,75 ,64 ,63 ,72 ,59 ,62 
2012,Michael Timlin,CM,59,65 ,32 ,67 ,56 ,55 ,59 
2012,Leon Balogun,CB,64,50 ,36 ,41 ,39 ,69 ,69 
2012,Lorenzo Crisetig,CM,67,66 ,59 ,71 ,69 ,62 ,64 
2012,Henrik Toft,ST,67,47 ,64 ,53 ,54 ,59 ,60 
2012,Nicolai Müller,LM,71,77 ,60 ,65 ,76 ,38 ,61 
2012,Lasse Nilsson,ST,67,83 ,63 ,56 ,68 ,49 ,54 
2012,Aaron Cresswell,LB,64,71 ,56 ,67 ,64 ,61 ,57 
2012,Collin Quaner,ST,60,75 ,54 ,46 ,61 ,48 ,57 
2012,Grant Leadbitter,CM,71,73 ,68 ,73 ,71 ,67 ,65 
2012,Léo,LB,72,85 ,65 ,72 ,78 ,69 ,60 
2012,Fabrizio Cacciatore,RB,67,72 ,49 ,58 ,61 ,70 ,67 
2012,Neca,CAM,73,64 ,70 ,72 ,74 ,57 ,63 
2012,Matt Simon,ST,64,71 ,58 ,42 ,57 ,64 ,69 
2012,Andrew Sinkala,CDM,65,64 ,48 ,61 ,60 ,65 ,73 
2012,Magnus Okuonghae,CB,64,74 ,33 ,44 ,38 ,69 ,72 
2012,Grant Holt,ST,73,59 ,72 ,57 ,59 ,63 ,84 
2012,Gary Glen,ST,61,76 ,63 ,46 ,67 ,46 ,47 
2012,Nicky Hofs,CM,65,71 ,70 ,63 ,68 ,64 ,61 
2012,Anthony Ujah,ST,74,77 ,69 ,51 ,70 ,55 ,76 
2012,Ivan Cherenchikov,LB,66,64 ,54 ,64 ,58 ,70 ,66 
2012,Andreas Johansson,CDM,67,55 ,58 ,66 ,51 ,68 ,70 
2012,Lloyd Macklin,RW,55,86 ,23 ,46 ,64 ,36 ,35 
2012,Shaun Maloney,CAM,70,80 ,67 ,66 ,72 ,53 ,66 
2012,Jimmy Hempte,LB,67,69 ,66 ,70 ,61 ,66 ,58 
2012,Anthony Flood,ST,57,65 ,53 ,40 ,55 ,40 ,68 
2012,Kevin McNaughton,RB,69,78 ,52 ,69 ,60 ,65 ,66 
2012,Mateus,ST,71,89 ,67 ,61 ,72 ,54 ,62 
2012,Charlie Daniels,LB,62,80 ,48 ,62 ,58 ,60 ,65 
2012,Gareth Bale,LM,86,92 ,79 ,82 ,85 ,75 ,70 
2012,Jerry Vandam,RB,67,68 ,42 ,60 ,60 ,70 ,63 
2012,David Beckham,CM,78,64 ,76 ,87 ,72 ,68 ,53 
2012,Damien Duff,RM,78,70 ,72 ,78 ,83 ,60 ,53 
2012,Antonino Barillà,LM,66,79 ,64 ,64 ,62 ,69 ,66 
2012,Mike Jensen,CDM,68,70 ,66 ,67 ,72 ,69 ,60 
2012,Wesley Sonck,ST,70,68 ,69 ,60 ,66 ,51 ,72 
2012,Chico,CB,75,60 ,33 ,46 ,40 ,79 ,74 
2012,Ian Evatt,CB,72,63 ,38 ,44 ,36 ,76 ,76 
2012,Jake Carroll,LB,52,55 ,34 ,45 ,45 ,55 ,51 
2012,Ryan O'Leary,CB,61,69 ,12 ,33 ,50 ,61 ,64 
2012,Gilles Sunu,LW,64,78 ,58 ,50 ,71 ,44 ,56 
2012,Martin Olsson,LB,74,85 ,64 ,73 ,70 ,72 ,69 
2012,Marco Königs,ST,57,70 ,53 ,40 ,53 ,45 ,58 
2012,Jim Paterson,LM,59,65 ,56 ,58 ,62 ,54 ,50 
2012,Igor de Camargo,ST,76,66 ,72 ,68 ,74 ,66 ,87 
2012,Sherjill MacDonald,LW,66,80 ,65 ,53 ,72 ,54 ,74 
2012,Ferrie Bodde,CM,70,59 ,68 ,73 ,64 ,63 ,63 
2012,Abdul-Yakini Iddi,CM,61,69 ,54 ,60 ,73 ,48 ,56 
2012,Danny Foster,RB,59,62 ,30 ,51 ,56 ,64 ,58 
2012,Miroslav Štěpánek,CB,60,47 ,31 ,37 ,31 ,63 ,60 
2012,Jaroslav Plašil,CM,81,74 ,76 ,83 ,80 ,66 ,61 
2012,Nicolas Gillet,CB,67,29 ,55 ,59 ,42 ,71 ,78 
2012,Emmanuel Emenike,ST,75,81 ,75 ,52 ,69 ,58 ,60 
2012,Justin Richards,ST,58,62 ,59 ,43 ,50 ,49 ,66 
2012,Kenny Miller,ST,74,80 ,73 ,63 ,72 ,50 ,71 
2012,Luke Young,RB,74,68 ,54 ,64 ,62 ,76 ,71 
2012,Cidimar,ST,64,66 ,63 ,49 ,64 ,52 ,70 
2012,Lloyd Sam,RW,68,77 ,52 ,65 ,72 ,53 ,47 
2012,Cleveland Taylor,RW,61,84 ,46 ,50 ,64 ,42 ,51 
2012,Andrew Wright,CM,57,59 ,34 ,63 ,57 ,61 ,55 
2012,Glenn Cronin,CDM,58,58 ,40 ,58 ,36 ,57 ,55 
2012,Issam El Adoua,CB,65,50 ,31 ,42 ,38 ,68 ,69 
2012,Bojan,CF,78,85 ,75 ,74 ,86 ,39 ,58 
2012,Mauricio Pinilla,ST,78,77 ,73 ,67 ,74 ,59 ,81 
2012,Valeri Bojinov,CF,76,73 ,75 ,61 ,73 ,56 ,64 
2012,Gernot Plassnegger,RB,60,67 ,47 ,59 ,58 ,61 ,64 
2012,Carlos Valdés,CB,69,68 ,40 ,47 ,61 ,74 ,69 
2012,Giannis Fetfatzidis,CAM,72,88 ,66 ,69 ,79 ,43 ,38 
2012,Ciro Capuano,LB,72,76 ,63 ,72 ,70 ,71 ,67 
2012,Bernard Parker,LW,69,79 ,61 ,62 ,72 ,45 ,66 
2012,Scott Robinson,CF,60,80 ,54 ,50 ,65 ,46 ,54 
2012,Christian Fuchs,LB,76,74 ,72 ,76 ,72 ,74 ,69 
2012,Kakhaber Kaladze,CB,77,52 ,44 ,62 ,50 ,78 ,72 
2012,Ronald Vargas,CAM,75,83 ,70 ,71 ,80 ,46 ,58 
2012,Scott Parker,CM,82,73 ,76 ,81 ,76 ,78 ,74 
2012,Franco Semioli,RM,69,74 ,65 ,67 ,71 ,52 ,57 
2012,Igor Martínez,RW,68,74 ,66 ,65 ,72 ,48 ,58 
2012,Tomoaki Makino,RB,68,65 ,38 ,62 ,64 ,68 ,72 
2012,Pablo Granoche,ST,71,68 ,67 ,59 ,66 ,57 ,73 
2012,Milivoje Novakovič,ST,78,76 ,74 ,60 ,72 ,54 ,73 
2012,Nicolai Stokholm,CM,67,59 ,67 ,71 ,56 ,70 ,70 
2012,José Luis Acciari,CDM,65,54 ,52 ,54 ,49 ,71 ,63 
2012,Anthony Modeste,ST,73,72 ,73 ,61 ,68 ,56 ,77 
2012,Gum,CB,72,53 ,51 ,51 ,55 ,73 ,81 
2012,Gustavo,CB,69,58 ,43 ,56 ,45 ,73 ,64 
2012,Dasan Robinson,RB,59,42 ,40 ,51 ,54 ,64 ,62 
2012,Amorebieta,CB,78,51 ,49 ,54 ,47 ,83 ,70 
2012,Bruno Ecuélé Manga,CB,79,67 ,31 ,62 ,39 ,80 ,80 
2012,Patrick Milchraum,LB,62,81 ,63 ,60 ,66 ,62 ,61 
2012,Tongo Hamed Doumbia,CM,68,72 ,55 ,67 ,67 ,70 ,76 
2012,John Carew,ST,75,72 ,74 ,56 ,75 ,64 ,84 
2012,Maurizio Peccarisi,CB,64,52 ,41 ,41 ,38 ,70 ,68 
2012,Lukas Podolski,CF,83,87 ,86 ,66 ,80 ,52 ,66 
2012,Anatoliy Tymoshchuk,CDM,80,61 ,65 ,74 ,62 ,79 ,77 
2012,Carlos Salcido,LB,74,77 ,52 ,68 ,72 ,72 ,76 
2012,Lassana Diarra,CDM,82,76 ,55 ,70 ,72 ,82 ,66 
2012,Yuri Rose,CAM,63,37 ,61 ,61 ,58 ,68 ,64 
2012,Rafinha,RM,76,85 ,70 ,72 ,78 ,54 ,59 
2012,Zamora,CB,61,63 ,49 ,54 ,46 ,65 ,66 
2012,Leandro Vitiello,CM,63,71 ,55 ,64 ,61 ,62 ,64 
2012,Abraham Paz,CB,73,62 ,53 ,70 ,55 ,73 ,82 
2012,Lionel Mathis,CDM,66,62 ,54 ,69 ,59 ,63 ,60 
2012,Roberto Guana,CDM,73,65 ,61 ,71 ,66 ,71 ,63 
2012,Nicky Kuiper,LB,67,71 ,48 ,63 ,66 ,71 ,60 
2012,Daniel Ludueña,CAM,73,65 ,75 ,72 ,74 ,47 ,57 
2012,Elsad Zverotic,RB,61,65 ,54 ,62 ,62 ,64 ,61 
2012,Christoph Leitgeb,CM,72,79 ,60 ,72 ,80 ,58 ,50 
2012,Dwayne Mattis,CDM,64,72 ,47 ,57 ,53 ,68 ,58 
2012,Nano,LM,66,74 ,56 ,66 ,67 ,63 ,45 
2012,Duda,LM,76,68 ,77 ,84 ,74 ,61 ,60 
2012,Dane Massey,LB,53,58 ,47 ,36 ,44 ,56 ,55 
2012,Renato Augusto,CAM,83,78 ,75 ,80 ,85 ,51 ,62 
2012,Jordi Alba,LM,77,90 ,66 ,72 ,80 ,66 ,67 
2012,Christian Valdez,CM,72,82 ,62 ,71 ,68 ,64 ,48 
2012,Adebayo Akinfenwa,ST,63,53 ,61 ,42 ,58 ,61 ,64 
2012,Ben Sahar,ST,71,81 ,68 ,52 ,75 ,44 ,62 
2012,Aquino,CF,66,70 ,65 ,65 ,68 ,42 ,55 
2012,Peguy Luyindula,CF,73,68 ,72 ,67 ,73 ,53 ,75 
2012,Niccolò Galli,CM,61,67 ,51 ,61 ,61 ,45 ,42 
2012,Alan Navarro,CDM,61,59 ,47 ,58 ,51 ,64 ,64 
2012,Federico Peluso,LB,70,73 ,51 ,63 ,45 ,72 ,74 
2012,Luciano Zavagno,LB,63,55 ,48 ,60 ,42 ,70 ,65 
2012,Sergey Kornilenko,ST,76,73 ,75 ,58 ,64 ,55 ,76 
2012,Samil Cinaz,CDM,62,67 ,57 ,56 ,54 ,68 ,64 
2012,Cédric Bakambu,ST,59,64 ,56 ,48 ,62 ,39 ,51 
2012,Ahn Seong Nam,CM,61,65 ,58 ,60 ,63 ,60 ,63 
2012,Luca Rigoni,CDM,74,60 ,57 ,67 ,64 ,76 ,73 
2012,Benjamin Kern,RB,64,77 ,59 ,61 ,68 ,60 ,70 
2012,Vincent Kompany,CB,84,73 ,60 ,72 ,71 ,85 ,77 
2012,David Vandenbroeck,CB,67,45 ,44 ,54 ,47 ,72 ,70 
2012,Baggio Husidic,CM,62,53 ,62 ,58 ,63 ,56 ,62 
2012,Antonio Valencia,RW,83,93 ,72 ,74 ,82 ,54 ,67 
2012,Christian Fernandez,LB,71,74 ,50 ,67 ,64 ,71 ,78 
2012,Lee Hills,LB,60,78 ,38 ,53 ,64 ,59 ,57 
2012,Carl Regan,RB,59,76 ,32 ,45 ,40 ,64 ,58 
2012,Jon Otsemobor,RB,63,85 ,36 ,58 ,62 ,60 ,67 
2012,Adil Auassar,CDM,66,51 ,58 ,62 ,61 ,72 ,60 
2012,Thomas Hitzlsperger,CM,76,64 ,80 ,76 ,68 ,76 ,73 
2012,Javier Hernández,ST,82,92 ,75 ,61 ,74 ,50 ,80 
2012,Kolja Afriyie,RB,63,69 ,45 ,57 ,59 ,67 ,60 
2012,Kevin Ingreso,CAM,61,70 ,48 ,65 ,66 ,32 ,52 
2012,Scott Dann,CB,77,71 ,43 ,57 ,59 ,78 ,81 
2012,José Sand,ST,70,48 ,70 ,49 ,63 ,55 ,82 
2012,Stiven Rivić,LM,68,74 ,63 ,65 ,72 ,47 ,47 
2012,Ross LaBauex,CM,59,77 ,51 ,52 ,62 ,61 ,61 
2012,Nicolás Otamendi,CB,79,69 ,45 ,68 ,60 ,78 ,81 
2012,Patric,RB,68,85 ,60 ,64 ,77 ,69 ,64 
2012,Danny Fallon,CAM,50,55 ,46 ,53 ,46 ,45 ,52 
2012,Vladimir Ivic,CAM,73,63 ,74 ,76 ,67 ,57 ,67 
2012,Lee Hyun Woong,CM,60,73 ,60 ,61 ,67 ,58 ,59 
2012,Nabil Baha,ST,67,69 ,66 ,52 ,64 ,53 ,77 
2012,Lloyd Palun,CDM,57,64 ,47 ,48 ,53 ,64 ,56 
2012,Alan O'Brien,LM,59,77 ,39 ,55 ,64 ,48 ,48 
2012,Francesco Lunardini,CM,63,70 ,52 ,64 ,61 ,58 ,59 
2012,Thorstein Helstad,ST,70,53 ,72 ,61 ,69 ,58 ,73 
2012,Garry O'Connor,ST,70,74 ,65 ,53 ,66 ,60 ,74 
2012,Romain Danzé,RB,73,77 ,59 ,71 ,65 ,72 ,66 
2012,Brecht Van der Beke,CM,48,66 ,47 ,49 ,46 ,50 ,64 
2012,Kang Soo Il,CF,61,84 ,52 ,54 ,67 ,54 ,70 
2012,Mahamane Traoré,CAM,66,78 ,64 ,67 ,72 ,42 ,56 
2012,Shefki Kuqi,ST,66,53 ,66 ,38 ,46 ,63 ,74 
2012,Brad Evans,CM,64,77 ,65 ,60 ,63 ,64 ,70 
2012,Geijo,ST,73,66 ,74 ,55 ,67 ,59 ,76 
2012,Eliot Richards,ST,54,79 ,47 ,31 ,62 ,37 ,45 
2012,Kévin Gameiro,ST,83,85 ,80 ,75 ,82 ,54 ,71 
2012,Dušan Tadić,CAM,75,78 ,70 ,80 ,79 ,58 ,63 
2012,Darren Pratley,CM,72,72 ,69 ,69 ,74 ,69 ,70 
2012,Ikechukwu Uche,ST,73,75 ,69 ,47 ,78 ,51 ,73 
2012,Thomas Ayasse,CDM,63,70 ,44 ,60 ,54 ,65 ,64 
2012,Patrick Sonntag,ST,51,73 ,47 ,40 ,57 ,33 ,55 
2012,Maxime Lestienne,LW,67,74 ,59 ,61 ,72 ,43 ,55 
2012,Mathieu Bodmer,CM,80,66 ,75 ,80 ,74 ,77 ,81 
2012,Lukas Schmitz,LB,71,68 ,70 ,73 ,69 ,72 ,69 
2012,Anthony Griffith,CDM,62,67 ,44 ,54 ,56 ,70 ,67 
2012,Jesús Vázquez,CDM,68,65 ,63 ,58 ,61 ,70 ,68 
2012,Vincenzo Italiano,CM,67,57 ,67 ,70 ,62 ,61 ,58 
2012,Stuart Lewis,CM,58,58 ,45 ,57 ,58 ,56 ,57 
2012,Willie Overtoom,CAM,74,85 ,72 ,65 ,77 ,51 ,61 
2012,Stergos Marinos,RM,65,88 ,41 ,67 ,63 ,63 ,65 
2012,Sotiris Leontiou,LB,63,69 ,57 ,64 ,64 ,65 ,63 
2012,Shane Sutherland,ST,62,72 ,60 ,47 ,63 ,43 ,62 
2012,Phil Jevons,ST,63,61 ,60 ,51 ,60 ,53 ,67 
2012,Steven Pienaar,LM,80,73 ,73 ,77 ,86 ,60 ,58 
2012,Joseph Mills,LB,62,73 ,53 ,60 ,61 ,63 ,61 
2012,Atsuto Uchida,RB,73,80 ,54 ,77 ,75 ,62 ,60 
2012,Jimmy Ryan,CM,62,67 ,65 ,62 ,62 ,55 ,54 
2012,George Friend,LB,65,73 ,57 ,60 ,60 ,69 ,71 
2012,Nsue,RW,73,83 ,66 ,61 ,75 ,54 ,77 
2012,Tommy Carroll,RM,61,72 ,48 ,62 ,61 ,34 ,26 
2012,Éder,ST,68,72 ,60 ,48 ,66 ,58 ,65 
2012,Ivo Iličević,LM,77,80 ,76 ,74 ,82 ,49 ,62 
2012,Daniele Dessena,CM,69,73 ,65 ,67 ,68 ,68 ,67 
2012,Chad Barrett,ST,64,68 ,63 ,47 ,62 ,52 ,67 
2012,Federico Bessone,LB,63,69 ,46 ,63 ,59 ,63 ,66 
2012,Thiago Silva,CB,87,83 ,68 ,74 ,68 ,86 ,86 
2012,Kevin Maek,CDM,58,63 ,51 ,52 ,56 ,66 ,67 
2012,Tote,CF,70,60 ,67 ,62 ,84 ,46 ,49 
2012,Lukas Jutkiewicz,ST,66,75 ,66 ,44 ,65 ,46 ,71 
2012,Enoch Showunmi,ST,62,78 ,58 ,39 ,63 ,57 ,64 
2012,Brian Barry-Murphy,CDM,60,61 ,54 ,60 ,47 ,60 ,48 
2012,Joffre Guerrón,RW,71,93 ,66 ,61 ,71 ,64 ,69 
2012,Paul Benson,ST,63,66 ,61 ,48 ,50 ,53 ,56 
2012,Andy King,CM,70,67 ,69 ,69 ,73 ,64 ,71 
2012,Fabian Müller,RB,62,78 ,52 ,60 ,66 ,63 ,59 
2012,Cristian Pasquato,CF,74,86 ,74 ,70 ,82 ,46 ,46 
2012,Braga,RW,72,73 ,68 ,69 ,72 ,56 ,62 
2012,Willi Evseev,CAM,58,67 ,51 ,61 ,57 ,38 ,60 
2012,Andrea Catellani,CF,71,74 ,70 ,70 ,77 ,48 ,54 
2012,Giuseppe Prestia,CB,62,61 ,34 ,44 ,30 ,64 ,65 
2012,Lucas Barrios,ST,83,79 ,77 ,58 ,77 ,60 ,80 
2012,Pavel Novitskiy,CB,59,62 ,34 ,48 ,34 ,61 ,66 
2012,Krisztián Vadócz,CM,72,55 ,71 ,69 ,62 ,70 ,63 
2012,Nicky Adams,RM,63,75 ,54 ,61 ,63 ,50 ,56 
2012,Karleigh Osborne,CB,62,81 ,31 ,46 ,39 ,67 ,62 
2012,Ishmel Demontagnac,LW,59,85 ,47 ,51 ,70 ,38 ,49 
2012,Jim Bentley,CB,58,34 ,24 ,31 ,33 ,62 ,66 
2012,Christian Benteke Liolo,ST,67,79 ,61 ,46 ,62 ,60 ,74 
2012,Tom Trybull,CDM,65,58 ,47 ,60 ,59 ,65 ,65 
2012,Daniel Bierofka,LM,69,74 ,62 ,64 ,71 ,54 ,54 
2012,Rolando Schiavi,CB,73,64 ,64 ,62 ,46 ,76 ,77 
2012,Freddie Braun,CM,56,59 ,52 ,53 ,57 ,60 ,68 
2012,Sebastian Rode,CDM,70,75 ,57 ,61 ,67 ,70 ,74 
