2016,Jan Mauersberger,CB,67,47 ,27 ,45 ,35 ,68 ,74 
2016,Atabey Çiçek,ST,58,54 ,61 ,46 ,53 ,30 ,58 
2016,Mora,CM,68,52 ,64 ,76 ,59 ,50 ,66 
2016,Antony Sweeney,CM,56,56 ,44 ,60 ,54 ,46 ,71 
2016,Joel Untersee,RB,60,65 ,40 ,49 ,53 ,63 ,56 
2016,Harlee Dean,CB,67,57 ,33 ,47 ,51 ,67 ,75 
2016,Andreas Vindheim,RB,62,79 ,46 ,57 ,63 ,57 ,59 
2016,Jake Gosling,LM,60,79 ,50 ,52 ,63 ,33 ,51 
2016,Bernard Parker,CF,73,77 ,74 ,70 ,76 ,28 ,55 
2016,Waleed Bakshween,CDM,69,75 ,45 ,57 ,71 ,65 ,81 
2016,Oliver Lund,RB,60,66 ,39 ,54 ,57 ,59 ,63 
2016,Matthew Lowton,RB,74,73 ,59 ,66 ,70 ,73 ,75 
2016,Magne Hoseth,CM,66,52 ,71 ,68 ,67 ,41 ,58 
2016,Jeroen Veldmate,CB,67,33 ,50 ,59 ,48 ,68 ,77 
2016,Quentin N'Gakoutou,ST,58,71 ,62 ,39 ,57 ,19 ,40 
2016,Nikola Zivotic,RW,57,65 ,57 ,46 ,64 ,32 ,48 
2016,Michael Gash,ST,55,57 ,53 ,41 ,51 ,33 ,62 
2016,Oscar Hiljemark,CM,72,68 ,59 ,68 ,68 ,64 ,77 
2016,Lukas Fröde,CDM,59,51 ,47 ,54 ,57 ,58 ,70 
2016,Sebastiaan Brebels,CM,57,66 ,51 ,57 ,60 ,55 ,55 
2016,Neném,CAM,65,54 ,65 ,64 ,66 ,42 ,51 
2016,Stéphane Badji,CM,70,68 ,57 ,66 ,70 ,67 ,76 
2016,Bryan Verboom,LB,69,79 ,54 ,60 ,66 ,67 ,74 
2016,Aaron Wilbraham,ST,67,52 ,64 ,57 ,54 ,27 ,73 
2016,Declan John,LB,68,84 ,50 ,62 ,67 ,67 ,63 
2016,Idrissa Gueye,CM,75,70 ,60 ,68 ,75 ,77 ,77 
2016,Jordan Moore,ST,58,54 ,57 ,39 ,58 ,22 ,68 
2016,Donny Toia,LB,65,78 ,53 ,54 ,64 ,66 ,68 
2016,Haris Radetinac,RM,70,70 ,60 ,67 ,73 ,28 ,66 
2016,Javier Mascherano,CB,89,73 ,64 ,82 ,74 ,90 ,86 
2016,Kyle Knoyle,RB,57,75 ,24 ,44 ,57 ,56 ,52 
2016,Pablo Barrientos,LM,73,64 ,69 ,74 ,79 ,34 ,53 
2016,Amin Askar,RM,69,77 ,68 ,62 ,74 ,56 ,51 
2016,Gary Miller,RB,63,67 ,30 ,58 ,62 ,61 ,69 
2016,José Francisco Torres,CDM,68,69 ,64 ,70 ,69 ,61 ,66 
2016,Moritz Leitner,CM,73,74 ,65 ,74 ,79 ,51 ,61 
2016,Pajtim Kasami,CM,75,65 ,69 ,73 ,74 ,60 ,78 
2016,Frederik Lauenborg,CAM,54,62 ,49 ,54 ,55 ,44 ,51 
2016,Filip Dagerstål,CB,60,53 ,43 ,47 ,47 ,56 ,69 
2016,Jake Buxton,CB,70,52 ,36 ,46 ,36 ,70 ,79 
2016,Yohan Croizet,CAM,64,66 ,50 ,63 ,65 ,42 ,64 
2016,Billy Hasler-Cregg,LM,53,79 ,48 ,48 ,52 ,23 ,50 
2016,Jari Schuurman,CAM,65,70 ,67 ,59 ,65 ,42 ,51 
2016,Emerson,CB,75,66 ,48 ,57 ,64 ,75 ,79 
2016,Boštjan Cesar,CB,80,47 ,35 ,42 ,50 ,82 ,81 
2016,Pablo Iñiguez,CB,67,60 ,42 ,60 ,59 ,67 ,68 
2016,Øyvind Storflor,RW,69,69 ,62 ,74 ,66 ,42 ,62 
2016,Denis Streker,CDM,63,56 ,47 ,56 ,60 ,63 ,69 
2016,Gearóid Morrissey,CM,58,57 ,52 ,58 ,56 ,51 ,60 
2016,Oğuzhan Türk,CM,66,66 ,66 ,69 ,67 ,57 ,69 
2016,Sueliton,RB,73,84 ,58 ,70 ,76 ,68 ,66 
2016,Magnus Lekven,CM,70,76 ,59 ,71 ,75 ,51 ,71 
2016,Lorran,LB,62,81 ,33 ,42 ,69 ,61 ,51 
2016,Mohamed Elneny,CDM,70,63 ,67 ,69 ,69 ,65 ,73 
2016,Marvin Pourié,ST,68,75 ,63 ,56 ,65 ,22 ,69 
2016,Evariste Ngolok,CM,66,77 ,59 ,62 ,67 ,64 ,75 
2016,Ríos,LM,67,79 ,54 ,65 ,67 ,58 ,72 
2016,David Atkinson,CB,52,41 ,24 ,31 ,31 ,53 ,58 
2016,Joe Kearns,CB,49,59 ,23 ,32 ,37 ,48 ,57 
2016,José Rivas,CB,70,45 ,48 ,51 ,42 ,70 ,78 
2016,Manuel Pasqual,LB,77,75 ,56 ,75 ,70 ,77 ,71 
2016,Joël Veltman,CB,84,72 ,55 ,70 ,78 ,86 ,81 
2016,Ben Chilwell,LB,61,80 ,32 ,47 ,63 ,63 ,59 
2016,Nahuel Luján,LM,58,68 ,56 ,54 ,65 ,24 ,48 
2016,Marko Biskupovic,CB,64,37 ,34 ,42 ,43 ,62 ,79 
2016,Andrew Wooten,RM,68,76 ,69 ,65 ,69 ,30 ,74 
2016,Cédric,RB,78,78 ,68 ,72 ,76 ,76 ,73 
2016,Adam Barton,CM,64,59 ,60 ,66 ,64 ,46 ,57 
2016,Simone Bentivoglio,CM,70,69 ,62 ,69 ,66 ,65 ,72 
2016,Florian Sotoca,RW,63,77 ,64 ,60 ,62 ,45 ,63 
2016,Davide Lanzafame,RW,70,79 ,68 ,64 ,73 ,20 ,58 
2016,Mariano Pavone,ST,70,58 ,70 ,57 ,62 ,29 ,80 
2016,Romario Williams,ST,55,80 ,51 ,34 ,54 ,27 ,64 
2016,Ebenezer Ofori,CM,74,73 ,64 ,75 ,84 ,63 ,70 
2016,Erick Pulgar,CB,70,68 ,63 ,62 ,66 ,70 ,71 
2016,Seydou Keita,CDM,79,67 ,65 ,71 ,70 ,77 ,76 
2016,Kim Tae Hwan,RM,67,85 ,53 ,58 ,73 ,34 ,68 
2016,Birama Ndoye,CB,68,65 ,61 ,59 ,57 ,66 ,81 
2016,Juan Manuel Martínez,ST,72,79 ,71 ,66 ,77 ,30 ,61 
2016,Rodri,ST,72,82 ,72 ,54 ,74 ,22 ,73 
2016,Eduardo Herrera,ST,68,56 ,70 ,59 ,56 ,40 ,81 
2016,Billy Knott,CM,64,74 ,60 ,63 ,68 ,46 ,69 
2016,Simone Rizzato,LB,69,87 ,47 ,61 ,66 ,62 ,76 
2016,Patrice Evra,LB,81,78 ,51 ,72 ,76 ,82 ,74 
2016,De la Bella,LB,78,77 ,53 ,71 ,76 ,76 ,74 
2016,Gavin Reilly,ST,58,72 ,57 ,50 ,62 ,22 ,52 
2016,Gianluca Sansone,LW,71,83 ,74 ,65 ,79 ,27 ,55 
2016,Paul Keegan,CM,63,69 ,56 ,62 ,56 ,64 ,70 
2016,Mateus Oliveira,ST,59,76 ,61 ,48 ,68 ,17 ,45 
2016,Jonathas,ST,80,75 ,84 ,64 ,75 ,33 ,83 
2016,Gustavo Bolívar,CDM,68,52 ,58 ,63 ,60 ,70 ,76 
2016,Donny van de Beek,CAM,67,62 ,63 ,66 ,69 ,50 ,62 
2016,Thiago Xavier,CDM,64,47 ,51 ,57 ,54 ,63 ,72 
2016,Benoît Pedretti,CM,69,44 ,69 ,72 ,66 ,67 ,61 
2016,Michael Raynes,CB,64,54 ,35 ,40 ,35 ,70 ,72 
2016,Antoni Sarcevic,CAM,65,60 ,61 ,58 ,68 ,27 ,58 
2016,Daniele Paponi,ST,69,67 ,69 ,61 ,66 ,24 ,70 
2016,Jefferson Murillo,LM,58,80 ,35 ,53 ,60 ,54 ,65 
2016,Tobias Kempe,RM,69,75 ,63 ,68 ,70 ,33 ,69 
2016,Patrick Wessely,LB,59,66 ,36 ,46 ,56 ,60 ,63 
2016,Victor Mansaray,ST,55,77 ,53 ,38 ,57 ,18 ,55 
2016,Kingsley Coman,RM,80,93 ,73 ,73 ,82 ,20 ,55 
2016,Camaldine Abraw,ST,65,69 ,66 ,48 ,63 ,26 ,62 
2016,Younès Kaabouni,CM,65,73 ,54 ,66 ,67 ,51 ,60 
2016,Ahmad Abass,CDM,58,61 ,53 ,60 ,55 ,50 ,73 
2016,Maximilian Eggestein,CAM,59,54 ,52 ,59 ,60 ,27 ,49 
2016,George Pilbeam,RB,53,71 ,27 ,40 ,50 ,51 ,59 
2016,George Honeyman,CAM,58,69 ,51 ,58 ,61 ,45 ,52 
2016,Igor Gorbatenko,LM,65,69 ,67 ,65 ,67 ,49 ,49 
2016,Maxime Colin,RB,69,72 ,33 ,62 ,64 ,69 ,70 
2016,Stefano Marzo,RB,68,73 ,29 ,57 ,65 ,68 ,64 
2016,Christoph Martschinko,LB,64,77 ,51 ,53 ,68 ,61 ,70 
2016,Antoine Devaux,CM,74,58 ,63 ,74 ,70 ,69 ,68 
2016,Ned Grabavoy,CM,66,60 ,59 ,64 ,65 ,58 ,65 
2016,Sergio Pellissier,ST,72,60 ,78 ,64 ,72 ,29 ,48 
2016,Matías Vera,CDM,60,70 ,46 ,56 ,61 ,58 ,54 
2016,Uroš Korun,CB,59,60 ,27 ,29 ,36 ,62 ,66 
2016,Manfred Osei Kwadwo,CAM,61,75 ,53 ,57 ,66 ,31 ,44 
2016,Adriano Grimaldi,ST,65,60 ,64 ,48 ,60 ,25 ,72 
2016,Jacek Kiełb,RM,66,77 ,65 ,58 ,68 ,34 ,68 
2016,Matt Taylor,LM,69,54 ,68 ,74 ,71 ,62 ,72 
2016,Orhan Ovacıklı,RB,64,63 ,39 ,59 ,60 ,65 ,62 
2016,Callum McManaman,RW,73,77 ,65 ,63 ,79 ,25 ,60 
2016,Xisco,ST,74,59 ,72 ,55 ,68 ,28 ,80 
2016,Gary Mackay-Steven,CAM,70,87 ,63 ,62 ,80 ,36 ,61 
2016,Choi Hyo Jin,RB,70,86 ,58 ,63 ,71 ,67 ,73 
2016,Adrián González,CDM,72,69 ,60 ,72 ,73 ,69 ,62 
2016,Arjan Swinkels,CB,67,54 ,34 ,51 ,44 ,67 ,73 
2016,Ricardo Villarraga,LB,64,61 ,31 ,56 ,56 ,64 ,74 
2016,Golgol Mebrahtu,ST,58,91 ,61 ,52 ,63 ,27 ,36 
2016,Simon Cox,ST,68,67 ,70 ,62 ,71 ,35 ,63 
2016,Luc Kassi,LM,63,78 ,62 ,57 ,66 ,50 ,62 
2016,Julian Lelieveld,RB,58,70 ,30 ,49 ,53 ,56 ,57 
2016,François Affolter,CB,64,74 ,37 ,59 ,61 ,64 ,63 
2016,Liam O'Neill,ST,47,56 ,48 ,39 ,43 ,17 ,41 
2016,Shawn Parker,ST,70,79 ,71 ,56 ,73 ,27 ,65 
2016,Cedrick Mabwati,LM,70,92 ,54 ,61 ,74 ,32 ,64 
2016,Birama Touré,CDM,70,50 ,46 ,64 ,63 ,68 ,73 
2016,Alexandre Alphonse,ST,67,74 ,65 ,62 ,70 ,24 ,67 
2016,Freddy Hinestroza,LM,71,85 ,61 ,66 ,76 ,41 ,62 
2016,Martin Payares,CB,55,61 ,24 ,30 ,32 ,56 ,66 
2016,Tommy Thompson,CAM,66,72 ,60 ,60 ,74 ,37 ,50 
2016,Mario Pugliese,CM,59,55 ,45 ,62 ,66 ,44 ,55 
2016,Vincent Manceau,RB,65,50 ,37 ,61 ,64 ,66 ,74 
2016,Leonardo Silva,CB,77,44 ,58 ,48 ,36 ,80 ,76 
2016,Junya Tanaka,ST,74,76 ,75 ,72 ,76 ,34 ,66 
2016,Salim Cissé,ST,68,66 ,68 ,61 ,67 ,28 ,76 
2016,Paulo Cézar,ST,61,58 ,65 ,44 ,57 ,23 ,53 
2016,Julio Furch,ST,73,54 ,76 ,60 ,65 ,36 ,77 
2016,Davide Succi,ST,67,68 ,68 ,57 ,65 ,24 ,68 
2016,Vidar Nisja,CM,64,72 ,65 ,60 ,71 ,50 ,72 
2016,Tom Nichols,ST,55,71 ,58 ,39 ,56 ,16 ,51 
2016,Jhon Zea,RB,66,72 ,33 ,54 ,63 ,66 ,50 
2016,Jake Keegan,ST,56,64 ,57 ,41 ,57 ,19 ,52 
2016,Camacho,CDM,81,67 ,58 ,72 ,69 ,80 ,84 
2016,Sabin Merino,LW,73,80 ,70 ,68 ,72 ,42 ,62 
2016,Vladislav Ignatiev,LM,72,80 ,63 ,72 ,72 ,52 ,63 
2016,Francisco Sepúlveda,RB,62,71 ,30 ,53 ,62 ,62 ,60 
2016,Angelino,LB,62,77 ,53 ,61 ,66 ,60 ,44 
2016,Matías Defederico,LM,71,82 ,63 ,65 ,77 ,34 ,44 
2016,Jeb Brovsky,LB,65,67 ,57 ,57 ,61 ,66 ,71 
2016,Cristian Nasuti,CB,72,30 ,40 ,53 ,48 ,73 ,76 
2016,Fran Cruz,CB,67,55 ,31 ,45 ,49 ,66 ,70 
2016,Alessandro Matri,ST,77,79 ,75 ,58 ,72 ,30 ,70 
2016,Florin Andone,ST,78,79 ,83 ,60 ,76 ,23 ,80 
2016,Jeon Sung Chan,CM,64,65 ,51 ,61 ,65 ,64 ,64 
2016,Elliot Lee,ST,59,68 ,61 ,39 ,57 ,19 ,57 
2016,Pasquale De Vita,CF,62,68 ,58 ,57 ,69 ,16 ,46 
2016,Ricardo Noir,LM,71,92 ,65 ,65 ,73 ,34 ,65 
2016,Sam Togwell,CDM,62,67 ,50 ,57 ,53 ,60 ,73 
2016,Andreas Ivanschitz,LM,75,67 ,78 ,79 ,74 ,36 ,67 
2016,Nahuel Leiva,RM,73,74 ,66 ,72 ,76 ,26 ,63 
2016,Nikola Đurđić,ST,73,71 ,73 ,66 ,72 ,37 ,71 
2016,Bruno Godeau,CB,66,55 ,35 ,55 ,51 ,67 ,67 
2016,Philipp Ochs,LM,60,72 ,58 ,56 ,64 ,22 ,47 
2016,Paulus Arajuuri,CB,69,49 ,29 ,42 ,42 ,69 ,83 
2016,Kévin Malcuit,RW,68,85 ,61 ,59 ,72 ,60 ,75 
2016,Deybi Flores,CDM,63,77 ,49 ,63 ,62 ,57 ,71 
2016,Petar Petrović,LM,56,70 ,51 ,50 ,66 ,30 ,41 
2016,Craig Goodwin,LW,65,80 ,65 ,60 ,65 ,55 ,55 
2016,Jesper Karlström,CM,65,64 ,58 ,64 ,60 ,48 ,62 
2016,Mathew Leckie,LW,73,90 ,70 ,64 ,73 ,26 ,69 
2016,Joel Byrom,CM,61,54 ,58 ,63 ,55 ,48 ,67 
2016,Lukas Haraslin,LM,62,72 ,60 ,53 ,64 ,39 ,62 
2016,Süleyman Koç,RM,72,86 ,57 ,67 ,78 ,27 ,64 
2016,Kevin van Veen,ST,63,55 ,66 ,39 ,56 ,22 ,64 
2016,Youri Tielemans,CM,76,62 ,72 ,76 ,78 ,67 ,65 
2016,Kévin Diaz,RM,64,75 ,61 ,61 ,67 ,33 ,48 
2016,Riccardo Meggiorini,ST,75,79 ,72 ,64 ,77 ,29 ,69 
2016,Bram van Polen,LB,74,76 ,60 ,65 ,70 ,75 ,74 
2016,Rakish Bingham,ST,62,81 ,60 ,47 ,64 ,21 ,56 
2016,Markus Lackner,CDM,60,56 ,42 ,54 ,50 ,60 ,71 
2016,Tony Craig,CB,65,66 ,28 ,47 ,55 ,65 ,69 
2016,Bart Schenkeveld,CB,67,56 ,39 ,56 ,55 ,69 ,69 
2016,Patric,RB,72,84 ,64 ,66 ,77 ,64 ,77 
2016,Sotiris Ninis,CAM,74,75 ,66 ,73 ,79 ,26 ,61 
2016,Ricky van Wolfswinkel,ST,73,69 ,73 ,62 ,73 ,37 ,68 
2016,Val Feeney,CM,50,62 ,41 ,48 ,51 ,46 ,55 
2016,Jorge Rojas,RM,71,90 ,66 ,64 ,75 ,33 ,60 
2016,Suso Santana,RM,70,85 ,53 ,61 ,77 ,49 ,71 
2016,Charlison Benschop,ST,73,73 ,74 ,65 ,67 ,37 ,82 
2016,Hakim Ziyech,CAM,87,80 ,89 ,90 ,87 ,55 ,75 
2016,Anthony Van Loo,RB,66,68 ,42 ,60 ,62 ,67 ,63 
2016,Vittorio Parigini,ST,61,82 ,62 ,43 ,66 ,18 ,58 
2016,Mladen Petrić,ST,74,65 ,76 ,70 ,70 ,31 ,65 
2016,Liban Ali Abdi,ST,65,76 ,61 ,59 ,68 ,19 ,59 
2016,Andrew Fleming,CM,58,72 ,53 ,58 ,59 ,44 ,55 
2016,Tero Mäntylä,CB,64,68 ,51 ,55 ,60 ,63 ,68 
2016,Jannik Bandowski,LB,62,86 ,44 ,58 ,62 ,61 ,67 
2016,Charlie Daniels,LB,74,79 ,60 ,70 ,70 ,75 ,72 
2016,Cheikh N'Doye,CDM,85,65 ,83 ,81 ,82 ,84 ,95 
2016,Moritz Stoppelkamp,LM,72,79 ,68 ,67 ,72 ,54 ,72 
2016,Ondřej Čelůstka,RB,67,66 ,50 ,58 ,53 ,70 ,73 
2016,Nicki Bille Nielsen,ST,68,68 ,68 ,58 ,70 ,38 ,78 
2016,Oğuzhan Özyakup,CDM,86,83 ,85 ,89 ,89 ,70 ,80 
2016,Amaya,CB,79,44 ,27 ,52 ,45 ,82 ,82 
2016,Soldado,ST,80,70 ,80 ,72 ,78 ,42 ,74 
2016,Jérôme Boateng,CB,90,82 ,53 ,80 ,74 ,92 ,90 
2016,Gonzalo,CB,64,62 ,39 ,54 ,43 ,64 ,70 
2016,David Fitzpatrick,CAM,56,74 ,49 ,52 ,60 ,35 ,53 
2016,Selim Gündüz,RM,65,76 ,57 ,60 ,70 ,42 ,62 
2016,Nathaniel Clyne,RB,81,86 ,61 ,71 ,78 ,79 ,76 
2016,Kekuta Manneh,LM,74,96 ,80 ,66 ,78 ,41 ,62 
2016,Elkin Blanco,CDM,67,74 ,60 ,61 ,62 ,68 ,75 
2016,Stephan Lichtsteiner,RB,82,83 ,60 ,72 ,75 ,80 ,79 
2016,Alex Brosque,CAM,66,75 ,67 ,61 ,67 ,27 ,55 
2016,Mory Koné,CB,62,62 ,27 ,31 ,47 ,62 ,77 
2016,Damián Martínez,RB,66,74 ,55 ,58 ,63 ,63 ,60 
2016,Matt Phillips,RM,74,90 ,70 ,68 ,75 ,35 ,69 
2016,Marco Pérez,RM,68,84 ,70 ,64 ,68 ,25 ,68 
2016,Osman Çelik,CDM,63,55 ,47 ,53 ,61 ,64 ,74 
2016,Simao Mate,CDM,75,72 ,46 ,56 ,65 ,79 ,83 
2016,Lorcan Fitzgerald,LB,59,54 ,42 ,59 ,55 ,59 ,68 
2016,Mariusz Idzik,ST,52,59 ,52 ,36 ,51 ,20 ,52 
2016,Alcatraz,RB,69,75 ,58 ,66 ,69 ,64 ,73 
2016,Florian Makhedjouf,CM,62,62 ,53 ,64 ,63 ,47 ,75 
2016,Sebastian Steblecki,LW,63,69 ,60 ,54 ,71 ,48 ,55 
2016,Mat Sadler,LB,63,56 ,44 ,60 ,61 ,63 ,69 
2016,Joe Howell,CM,46,63 ,40 ,47 ,52 ,36 ,40 
2016,Emmanuel Culio,CM,72,67 ,69 ,73 ,76 ,53 ,70 
2016,Alessandro Crescenzi,LB,65,74 ,38 ,53 ,62 ,62 ,76 
2016,Alireza Jahanbakhsh,RW,71,81 ,65 ,62 ,76 ,30 ,69 
2016,Salih Uçan,CM,73,76 ,65 ,69 ,75 ,68 ,65 
2016,Bryan Bergougnoux,CAM,69,68 ,68 ,66 ,73 ,35 ,67 
2016,Craig Woodman,LB,63,66 ,45 ,58 ,59 ,62 ,65 
2016,Stef Nijland,ST,69,66 ,73 ,67 ,71 ,30 ,62 
2016,Kévin Monnet-Paquet,LM,73,82 ,70 ,71 ,74 ,45 ,70 
2016,Vyacheslav Shevchuk,LB,78,77 ,45 ,71 ,70 ,80 ,77 
2016,Kevin Alston,LB,65,81 ,49 ,55 ,64 ,63 ,73 
2016,Rafael Silva,ST,67,76 ,64 ,56 ,71 ,24 ,49 
2016,Leonardo Valencia,CAM,73,82 ,67 ,71 ,72 ,28 ,55 
2016,Crivellaro,CAM,68,63 ,63 ,68 ,68 ,36 ,65 
2016,Johnny Mullins,CB,63,66 ,43 ,53 ,54 ,62 ,69 
2016,David O'Sullivan,ST,55,52 ,57 ,42 ,54 ,20 ,58 
2016,Bóveda,RB,76,77 ,51 ,66 ,71 ,76 ,72 
2016,Mario Gaspar,RB,81,83 ,67 ,75 ,76 ,84 ,83 
2016,Marc Stendera,CAM,75,71 ,74 ,76 ,78 ,42 ,61 
2016,Kyle Beckerman,CDM,74,60 ,70 ,73 ,74 ,81 ,80 
2016,Jony,LM,80,83 ,80 ,77 ,81 ,60 ,70 
2016,Lee Chang Min,CM,64,66 ,54 ,65 ,59 ,50 ,62 
2016,Sam Mantom,CM,66,66 ,58 ,66 ,63 ,51 ,63 
2016,Adam Bodzek,CB,71,57 ,54 ,61 ,63 ,71 ,75 
2016,Kim Jin Su,LB,74,75 ,29 ,63 ,69 ,74 ,64 
2016,Rodrigo Mora,ST,75,79 ,76 ,69 ,77 ,28 ,72 
2016,Ryan Mmaee,ST,56,66 ,53 ,44 ,50 ,28 ,65 
2016,Ognjen Vukojević,CDM,71,67 ,56 ,65 ,62 ,69 ,75 
2016,Serginho,CDM,72,77 ,65 ,70 ,73 ,69 ,71 
2016,Chris Burke,RM,72,81 ,70 ,68 ,74 ,33 ,64 
2016,Danny Graham,ST,71,53 ,73 ,62 ,69 ,36 ,74 
2016,Gilles Yapi Yapo,CM,74,71 ,59 ,74 ,74 ,66 ,71 
2016,Frank Ronstadt,RB,56,65 ,29 ,41 ,53 ,58 ,51 
2016,Phil Ofosu-Ayeh,RB,68,86 ,47 ,59 ,67 ,63 ,78 
2016,Heo Jae Nyeong,CM,57,77 ,41 ,56 ,58 ,45 ,62 
2016,Tom Hopper,ST,59,60 ,58 ,44 ,55 ,22 ,62 
2016,Serdar Aziz,CB,83,82 ,45 ,70 ,66 ,83 ,84 
2016,Sebastián Silva,CB,65,62 ,30 ,44 ,49 ,68 ,58 
2016,Chukwuma Akabueze,LW,69,77 ,67 ,64 ,72 ,29 ,67 
2016,Marcel Sobottka,CDM,62,63 ,47 ,58 ,58 ,62 ,59 
2016,Hélder Costa,LM,69,84 ,65 ,57 ,75 ,26 ,60 
2016,Bradley Garmston,LB,64,92 ,42 ,56 ,63 ,60 ,61 
2016,Peter van Ooijen,CM,68,67 ,63 ,68 ,68 ,62 ,58 
2016,Lewis Holtby,CAM,78,72 ,75 ,80 ,81 ,64 ,75 
2016,Antonio Piccolo,RW,68,78 ,63 ,61 ,70 ,19 ,60 
2016,Fabrizio Paghera,CM,64,72 ,49 ,62 ,63 ,54 ,66 
2016,Aziz Behich,LB,71,84 ,57 ,62 ,72 ,68 ,68 
2016,Aleksandar Kolarov,LB,79,68 ,69 ,78 ,76 ,81 ,79 
2016,Darwin Andrade,LB,70,82 ,41 ,52 ,63 ,69 ,68 
2016,Smail Morabit,ST,65,74 ,64 ,51 ,71 ,27 ,62 
2016,Nabil Jaadi,RM,61,68 ,49 ,58 ,68 ,30 ,48 
2016,Ryu Seung Woo,ST,63,76 ,61 ,56 ,76 ,22 ,40 
2016,Iborra,CDM,81,53 ,68 ,74 ,69 ,81 ,83 
2016,Djamel Mesbah,LB,71,77 ,57 ,66 ,70 ,68 ,69 
2016,Ikechi Anya,LWB,66,90 ,61 ,63 ,72 ,57 ,69 
2016,Vladimir Marín,LB,68,74 ,67 ,68 ,72 ,69 ,58 
2016,Sal Zizzo,RM,63,77 ,59 ,60 ,65 ,49 ,62 
2016,Ryan Fredericks,RB,61,84 ,50 ,58 ,67 ,55 ,56 
2016,Juan Carlos Núñez,LWB,66,58 ,52 ,62 ,66 ,68 ,60 
2016,Yousef Al Salem,ST,66,77 ,65 ,51 ,62 ,27 ,73 
2016,Callum Reilly,CM,64,73 ,61 ,63 ,61 ,63 ,78 
2016,Sebastián Blanco,CAM,73,75 ,73 ,71 ,76 ,28 ,55 
2016,Christophe Diedhiou,CB,64,74 ,26 ,36 ,37 ,65 ,72 
2016,Marcelo Scatolaro,CM,61,68 ,54 ,59 ,63 ,60 ,65 
2016,Albert Riera,CDM,67,51 ,50 ,67 ,60 ,62 ,69 
2016,Eysa Al Mahyani,ST,60,66 ,58 ,41 ,56 ,22 ,67 
2016,Fabrice Fokobo,CB,68,70 ,57 ,51 ,54 ,64 ,80 
2016,George Baldock,RB,61,72 ,38 ,54 ,61 ,56 ,68 
2016,Carlos Araujo,RB,72,80 ,45 ,64 ,70 ,73 ,62 
2016,Jeremiah St. Juste,CB,70,77 ,42 ,51 ,62 ,72 ,66 
2016,Erik Godoy,RB,66,66 ,32 ,52 ,50 ,66 ,77 
2016,Philippe Senderos,CB,72,42 ,37 ,45 ,40 ,73 ,78 
2016,Mikael Norø Ingebrigtsen,RM,61,81 ,60 ,54 ,66 ,42 ,58 
2016,Nayib Lagouireh,RW,60,75 ,48 ,49 ,70 ,24 ,44 
2016,Pierre Kanstrup,CB,69,61 ,36 ,51 ,45 ,69 ,74 
2016,Diogo Baltazar,CDM,62,62 ,47 ,55 ,58 ,62 ,68 
2016,Lee Chun Soo,LM,70,81 ,65 ,66 ,71 ,20 ,55 
2016,Valentin Vada,CAM,61,61 ,55 ,60 ,63 ,42 ,57 
2016,Matthew Briggs,LB,64,76 ,45 ,60 ,63 ,60 ,72 
2016,Ronnie Schwartz,ST,70,87 ,74 ,50 ,65 ,27 ,65 
2016,Kenny Lala,RB,66,72 ,39 ,56 ,64 ,64 ,70 
2016,Conor Sammon,ST,65,75 ,64 ,51 ,59 ,41 ,82 
2016,Jung Da Hwon,RB,63,70 ,50 ,61 ,64 ,62 ,70 
2016,Jakub Wawrzyniak,LB,68,67 ,45 ,60 ,64 ,68 ,80 
2016,Derley,ST,74,71 ,74 ,65 ,72 ,34 ,79 
2016,Brandão,ST,72,46 ,75 ,67 ,60 ,44 ,76 
2016,Ertuğrul Ersoy,CB,65,63 ,28 ,39 ,37 ,66 ,69 
2016,Darius Henderson,ST,65,43 ,68 ,60 ,54 ,38 ,80 
2016,Josh Cooke,ST,45,62 ,42 ,32 ,39 ,21 ,60 
2016,Nicky Wroe,CM,63,66 ,63 ,63 ,64 ,42 ,64 
2016,Marc Bertrán,RB,72,71 ,45 ,63 ,65 ,74 ,70 
2016,Benjamin Lüthi,RB,62,72 ,55 ,60 ,59 ,60 ,60 
2016,Oscar Threlkeld,CDM,61,54 ,27 ,46 ,49 ,62 ,65 
2016,Adrián Calello,CM,61,55 ,38 ,57 ,61 ,60 ,66 
2016,Dimitri Petratos,RW,61,80 ,53 ,55 ,63 ,35 ,54 
2016,Conor Henderson,CM,61,70 ,58 ,63 ,61 ,42 ,61 
2016,Ruben Imingen,LB,63,68 ,51 ,59 ,59 ,62 ,65 
2016,Alexis Zárate,RB,64,69 ,43 ,56 ,62 ,60 ,66 
2016,Lamine Diarra,ST,73,67 ,74 ,67 ,68 ,25 ,71 
2016,Francisco Arrué,CM,66,54 ,64 ,69 ,68 ,40 ,64 
2016,Goran Čaušić,CM,67,74 ,63 ,69 ,69 ,62 ,69 
2016,Réver,CB,73,56 ,58 ,60 ,63 ,74 ,75 
2016,Marcin Komorowski,CB,68,74 ,57 ,58 ,55 ,68 ,74 
2016,Erik Paartalu,CDM,66,52 ,61 ,60 ,56 ,64 ,80 
2016,José Antonio Olvera,LWB,66,61 ,49 ,61 ,66 ,67 ,68 
2016,Kristinn Steindórsson,LM,65,74 ,57 ,61 ,67 ,26 ,60 
2016,Javier Cortés,RM,67,69 ,69 ,66 ,70 ,37 ,64 
2016,Mateusz Cichocki,CB,61,62 ,26 ,36 ,42 ,64 ,62 
2016,Erhun Oztumer,CAM,65,72 ,58 ,62 ,70 ,19 ,44 
